$Date;$Time;FH11_Z2C_TEMP_SP;FH11_Z2C_TEMP_PV;FH11_Z1C_TEMP_PV;FH11_Z3_TEMP_PV;FH11_Z2_TEMP_LT;FH11_Z2_TEMP_RT;FH11_PULL;FH11_Z2L_MIX_VLV_POS_PV;FH11_Z2R_MIX_VLV_POS_PV;FH11_Z2L_MIX_PRES_PV;FH11_Z2R_MIX_PRES_PV;FH11_Z2_CLN_VLV_POS_PV;FH11_Z2_WG_DMP_POS_PV
08/17/17;12:13:15;1167;1168.953;1176.331;1167.94;1178.79;1186.458;46.01521;27.22801;20.16782;0.9809028;1.206597;70.19675;4.960317
08/17/17;12:13:16;1167;1169.242;1176.259;1167.94;1178.79;1186.458;46.01521;27.22801;20.16782;0.9809028;1.229745;70.19675;4.960317
08/17/17;12:13:17;1167;1169.097;1176.259;1167.94;1178.79;1186.458;46.01521;27.22801;20.16782;0.9751157;1.218171;70.19675;4.960317
08/17/17;12:13:18;1167;1168.953;1176.259;1167.795;1178.79;1186.314;46.01521;26.90972;19.96528;0.9809028;1.241319;70.19675;5.042989
08/17/17;12:13:19;1167;1168.953;1176.331;1167.795;1178.79;1186.314;46.01521;26.62037;19.96528;0.9751157;1.235532;70.19675;4.960317
08/17/17;12:13:20;1167;1168.953;1176.259;1167.795;1178.79;1186.314;46.01521;26.62037;19.96528;0.9809028;1.221065;69.58912;4.960317
08/17/17;12:13:21;1167;1168.953;1176.259;1167.795;1178.79;1186.314;46.01521;26.62037;19.96528;0.9722221;1.229745;69.58912;4.960317
08/17/17;12:13:22;1167;1168.953;1176.259;1167.795;1178.79;1186.314;46.01521;26.62037;19.96528;0.9837962;1.232639;69.58912;4.960317
08/17/17;12:13:23;1167;1168.953;1176.186;1167.795;1178.79;1186.314;46.01521;26.62037;19.96528;0.9837962;1.232639;69.58912;5.042989
08/17/17;12:13:24;1167;1168.663;1176.186;1167.795;1178.646;1186.024;46.01521;26.62037;19.58912;0.9837962;1.206597;69.58912;5.042989
08/17/17;12:13:25;1167;1168.953;1176.259;1167.795;1178.646;1186.024;46.01521;26.62037;19.58912;0.9837962;1.218171;69.58912;4.960317
08/17/17;12:13:26;1167;1168.663;1176.259;1167.65;1178.646;1186.024;46.01521;26.62037;19.58912;0.9751157;1.206597;69.58912;4.960317
08/17/17;12:13:27;1167;1168.663;1176.259;1167.795;1178.646;1186.024;46.01521;26.62037;19.58912;0.9751157;1.226852;69.58912;4.960317
08/17/17;12:13:28;1167;1168.663;1176.186;1167.65;1178.646;1186.024;46.01521;26.62037;19.58912;0.9866898;1.218171;69.58912;4.960317
08/17/17;12:13:29;1167;1168.663;1176.186;1167.65;1178.646;1186.024;46.01521;26.62037;19.58912;0.9751157;1.218171;69.58912;4.960317
08/17/17;12:13:30;1167;1168.953;1176.259;1167.65;1178.646;1186.024;46.01521;26.62037;19.58912;0.9866898;1.212384;68.57639;4.960317
08/17/17;12:13:31;1167;1168.663;1176.186;1167.65;1178.646;1186.024;46.01521;26.62037;19.58912;0.9895833;1.218171;68.48958;4.960317
08/17/17;12:13:32;1167;1168.663;1176.042;1167.65;1178.501;1185.88;46.01521;26.38889;19.58912;0.9809028;1.218171;68.48958;4.960317
08/17/17;12:13:33;1167;1168.663;1176.186;1167.65;1178.501;1186.024;46.01521;26.38889;19.58912;0.9693287;1.197917;68.48958;5.042989
08/17/17;12:13:34;1167;1168.953;1176.186;1167.65;1178.501;1185.88;46.01521;26.04167;19.58912;0.9317129;1.226852;68.48958;4.960317
08/17/17;12:13:35;1167;1168.663;1176.186;1167.65;1178.501;1185.88;46.01521;26.04167;19.58912;0.9375;1.215278;68.48958;4.960317
08/17/17;12:13:36;1167;1168.519;1176.042;1167.65;1178.356;1185.88;46.01521;26.04167;19.58912;0.9317129;1.226852;68.48958;4.960317
08/17/17;12:13:37;1167;1168.519;1176.186;1167.506;1178.501;1185.88;46.01521;26.04167;19.58912;0.9317129;1.221065;68.48958;4.960317
08/17/17;12:13:38;1167;1168.663;1176.042;1167.506;1178.356;1185.88;46.01521;26.01273;19.58912;0.9375;1.206597;68.48958;4.960317
08/17/17;12:13:39;1167;1168.663;1176.042;1167.506;1178.356;1185.88;46.01521;26.01273;19.58912;0.9403934;1.215278;68.48958;5.042989
08/17/17;12:13:40;1167;1168.519;1176.042;1167.506;1178.356;1185.88;46.01521;26.04167;19.58912;0.9288194;1.218171;68.48958;4.960317
08/17/17;12:13:41;1167;1168.519;1176.042;1167.506;1178.356;1185.88;46.01521;26.01273;19.58912;0.9317129;1.215278;68.48958;4.960317
08/17/17;12:13:42;1167;1168.663;1176.042;1167.506;1178.356;1185.735;46.01521;25.78125;19.58912;0.8969907;1.215278;68.48958;4.960317
08/17/17;12:13:43;1167;1168.374;1176.042;1167.506;1178.356;1185.88;46.01521;25.78125;19.58912;0.8883101;1.215278;68.48958;4.960317
08/17/17;12:13:44;1167;1168.519;1176.042;1167.216;1178.356;1185.735;46.01521;25.78125;19.58912;0.8940972;1.221065;67.82407;4.960317
08/17/17;12:13:45;1167;1168.374;1175.897;1167.216;1178.356;1185.735;46.01521;25.78125;19.58912;0.8940972;1.206597;67.82407;4.960317
08/17/17;12:13:46;1167;1168.374;1175.897;1167.216;1178.356;1185.735;46.01521;25.78125;19.58912;0.8883101;1.226852;67.56365;4.960317
08/17/17;12:13:47;1167;1168.374;1175.897;1167.216;1178.356;1185.59;46.01521;25.78125;19.58912;0.8940972;1.215278;67.59259;4.960317
08/17/17;12:13:48;1167;1168.374;1176.042;1167.216;1178.356;1185.735;46.01521;25.78125;19.27083;0.8940972;1.160301;67.59259;4.960317
08/17/17;12:13:49;1167;1168.519;1175.897;1167.216;1178.067;1185.735;46.01521;25.78125;19.27083;0.8969907;1.160301;67.53472;4.960317
08/17/17;12:13:50;1167;1168.374;1175.897;1167.216;1178.067;1185.59;46.01521;25.78125;19.27083;0.8940972;1.177662;67.59259;4.960317
08/17/17;12:13:51;1167;1168.374;1175.897;1167.072;1178.067;1185.59;46.01521;25.78125;19.27083;0.8969907;1.177662;67.53472;4.960317
08/17/17;12:13:52;1167;1168.374;1175.897;1167.072;1178.067;1185.59;46.01521;25.75231;19.29977;0.8940972;1.171875;66.81134;4.960317
08/17/17;12:13:53;1167;1168.229;1175.897;1167.072;1178.067;1185.59;46.01521;25.78125;19.29977;0.8998842;1.163194;66.81134;5.042989
08/17/17;12:13:54;1167;1168.229;1175.897;1167.072;1178.067;1185.59;46.01521;25.78125;19.29977;0.9085648;1.177662;66.81134;4.960317
08/17/17;12:13:55;1167;1168.374;1175.897;1167.072;1178.067;1185.59;46.01521;25.75231;19.27083;0.8998842;1.174768;66.81134;4.960317
08/17/17;12:13:56;1167;1168.229;1175.897;1167.072;1177.922;1185.59;46.01521;25.75231;19.29977;0.8969907;1.163194;65.97222;4.960317
08/17/17;12:13:57;1167;1168.374;1175.897;1167.072;1177.922;1185.301;46.01521;25.75231;19.29977;0.8883101;1.168981;65.97222;5.042989
08/17/17;12:13:58;1167;1168.229;1175.897;1167.072;1177.922;1185.301;46.01521;25.78125;19.29977;0.9085648;1.174768;66.00115;4.960317
08/17/17;12:13:59;1167;1168.229;1175.897;1167.072;1177.922;1185.301;46.01521;25.78125;19.29977;0.9027778;1.163194;65.97222;4.960317
08/17/17;12:14:00;1167;1168.374;1175.825;1166.927;1177.922;1185.301;46.01521;25.78125;19.29977;0.8940972;1.177662;65.97222;5.042989
08/17/17;12:14:01;1167;1168.229;1175.897;1167.072;1177.922;1185.301;46.01521;25.75231;19.29977;0.8969907;1.186343;65.97222;4.960317
08/17/17;12:14:02;1167;1168.229;1175.897;1167.072;1177.922;1185.301;46.01521;25.75231;19.29977;0.8998842;1.177662;65.68287;4.960317
08/17/17;12:14:03;1167;1167.94;1175.897;1166.927;1177.922;1185.301;46.01521;25.75231;19.29977;0.8940972;1.183449;65.68287;4.960317
08/17/17;12:14:04;1167;1167.94;1175.897;1166.927;1177.922;1185.301;46.01521;25.75231;19.29977;0.8883101;1.177662;65.68287;4.960317
08/17/17;12:14:05;1167;1167.94;1175.897;1166.927;1177.778;1185.301;46.01521;25.78125;19.29977;0.8969907;1.183449;65.68287;4.960317
08/17/17;12:14:06;1167;1167.94;1175.825;1166.927;1177.778;1185.301;46.01521;25.75231;19.29977;0.8940972;1.168981;64.67014;5.042989
08/17/17;12:14:07;1167;1167.94;1175.897;1166.927;1177.778;1185.301;46.01521;25.78125;19.29977;0.8883101;1.186343;64.67014;5.042989
08/17/17;12:14:08;1167;1168.229;1175.897;1166.927;1177.778;1185.301;46.01521;25.75231;19.09722;0.8940972;1.134259;64.29398;4.960317
08/17/17;12:14:09;1167;1167.94;1175.897;1166.782;1177.778;1185.301;46.01521;25.75231;19.09722;0.8969907;1.148727;64.29398;4.960317
08/17/17;12:14:10;1167;1167.94;1175.825;1166.782;1177.778;1185.156;46.01521;25.78125;19.09722;0.8940972;1.140046;64.29398;4.960317
08/17/17;12:14:11;1167;1167.94;1175.897;1166.927;1177.778;1185.156;46.01521;25.78125;19.09722;0.8940972;1.128472;64.29398;4.960317
08/17/17;12:14:12;1167;1167.94;1175.897;1166.782;1177.633;1185.156;46.01521;25.75231;19.09722;0.9027778;1.148727;64.29398;5.042989
08/17/17;12:14:13;1167;1168.229;1175.825;1166.782;1177.778;1185.156;46.01521;25.78125;19.09722;0.8940972;1.140046;64.29398;4.960317
08/17/17;12:14:14;1167;1167.795;1175.825;1166.493;1177.633;1185.156;46.01521;25.75231;19.09722;0.8940972;1.140046;64.29398;4.960317
08/17/17;12:14:15;1167;1167.795;1175.825;1166.493;1177.633;1185.156;46.01521;25.75231;19.09722;0.8998842;1.145833;64.29398;4.960317
08/17/17;12:14:16;1167;1167.795;1175.825;1166.493;1177.633;1185.012;46.01521;25.75231;19.09722;0.8940972;1.140046;63.4838;4.960317
08/17/17;12:14:17;1167;1167.795;1175.825;1166.493;1177.633;1184.867;46.01521;25.75231;19.09722;0.8883101;1.128472;63.4838;4.960317
08/17/17;12:14:18;1167;1168.229;1175.752;1166.493;1177.633;1184.867;46.01521;25.78125;19.09722;0.8998842;1.145833;63.4838;4.960317
08/17/17;12:14:19;1167;1167.94;1175.752;1166.493;1177.633;1185.012;46.01521;25.78125;19.09722;0.8969907;1.148727;63.4838;4.960317
08/17/17;12:14:20;1167;1167.795;1175.752;1166.348;1177.633;1185.012;46.01521;25.75231;19.09722;0.9085648;1.140046;63.4838;4.960317
08/17/17;12:14:21;1167;1168.229;1175.752;1166.493;1177.633;1185.012;46.01521;25.75231;19.09722;0.8940972;1.140046;63.4838;4.960317
08/17/17;12:14:22;1167;1167.94;1175.752;1166.493;1177.633;1184.867;46.01521;25.78125;18.80787;0.8940972;1.102431;63.4838;4.960317
08/17/17;12:14:23;1167;1167.94;1175.752;1166.493;1177.633;1184.867;46.01521;25.75231;18.80787;0.8940972;1.099537;63.4838;4.960317
08/17/17;12:14:24;1167;1167.65;1175.752;1166.348;1177.344;1184.867;46.01521;25.75231;18.80787;0.9027778;1.099537;63.4838;5.042989
08/17/17;12:14:25;1167;1167.65;1175.752;1166.348;1177.633;1184.578;46.01521;25.75231;18.80787;0.8969907;1.087963;63.4838;4.960317
08/17/17;12:14:26;1167;1167.65;1175.752;1166.348;1177.344;1184.867;46.01521;25.75231;18.80787;0.8940972;1.085069;63.4838;5.042989
08/17/17;12:14:27;1167;1167.795;1175.68;1166.348;1177.344;1184.867;46.01521;25.75231;18.80787;0.8969907;1.087963;63.4838;4.960317
08/17/17;12:14:28;1167;1167.65;1175.68;1166.348;1177.344;1184.867;46.01521;25.81018;18.80787;0.8940972;1.102431;63.4838;4.960317
08/17/17;12:14:29;1167;1167.65;1175.752;1166.348;1177.344;1184.867;46.01521;25.86806;18.80787;0.8998842;1.096643;63.4838;4.960317
08/17/17;12:14:30;1167;1167.65;1175.68;1166.348;1177.344;1184.867;46.01521;25.81018;18.80787;0.9027778;1.082176;63.4838;4.960317
08/17/17;12:14:31;1167;1167.506;1175.752;1166.348;1177.199;1184.867;46.01521;25.86806;18.80787;0.8998842;1.111111;63.4838;5.042989
08/17/17;12:14:32;1167;1167.65;1175.68;1166.348;1177.199;1184.867;46.01521;25.81018;18.80787;0.9085648;1.099537;62.70255;4.960317
08/17/17;12:14:33;1167;1167.65;1175.608;1166.204;1177.199;1184.867;46.01521;25.81018;18.80787;0.9027778;1.087963;62.70255;5.042989
08/17/17;12:14:34;1167;1167.795;1175.608;1166.204;1177.199;1184.867;46.01521;26.04167;18.43171;0.8998842;1.067708;61.95023;5.042989
08/17/17;12:14:35;1167;1167.795;1175.608;1166.204;1177.199;1184.867;46.01521;26.01273;18.43171;0.9027778;1.053241;61.95023;4.960317
08/17/17;12:14:36;1167;1167.506;1175.608;1166.204;1177.199;1184.867;46.01521;26.04167;18.14236;0.9085648;1.004051;61.95023;5.042989
08/17/17;12:14:37;1167;1167.506;1175.608;1166.204;1177.199;1184.578;46.01521;26.01273;18.14236;0.9027778;1.001157;61.95023;4.960317
08/17/17;12:14:38;1167;1167.506;1175.608;1166.204;1177.199;1184.578;46.01521;26.01273;18.14236;0.8998842;0.9982638;61.95023;4.960317
08/17/17;12:14:39;1167;1167.65;1175.608;1166.204;1177.199;1184.578;46.01521;26.01273;18.14236;0.9027778;1.012731;61.95023;4.960317
08/17/17;12:14:40;1167;1167.65;1175.608;1166.204;1177.054;1184.433;46.01521;26.01273;18.14236;0.8998842;0.9982638;61.95023;5.042989
08/17/17;12:14:41;1167;1167.65;1175.608;1166.059;1177.054;1184.433;46.01521;26.04167;18.14236;0.8998842;1.012731;61.95023;4.960317
08/17/17;12:14:42;1167;1167.506;1175.608;1166.059;1177.054;1184.433;46.01521;26.33102;18.37384;0.8998842;1.012731;61.97916;4.960317
08/17/17;12:14:43;1167;1167.65;1175.608;1166.059;1177.054;1184.433;46.01521;26.33102;18.40278;0.8998842;1.012731;61.95023;5.042989
08/17/17;12:14:44;1167;1167.506;1175.608;1165.77;1177.054;1184.433;46.01521;26.33102;18.40278;0.9027778;1.001157;61.95023;4.960317
08/17/17;12:14:45;1167;1167.65;1175.608;1165.77;1176.91;1184.433;46.01521;26.33102;18.40278;0.8998842;1.009838;61.95023;5.042989
08/17/17;12:14:46;1167;1167.216;1175.608;1165.77;1177.054;1184.288;46.01521;26.33102;18.40278;0.9085648;1.004051;61.95023;4.960317
08/17/17;12:14:47;1167;1167.506;1175.608;1165.77;1176.91;1184.433;46.01521;26.33102;18.40278;0.8969907;1.004051;61.95023;4.960317
08/17/17;12:14:48;1167;1167.216;1175.608;1165.77;1176.91;1184.433;46.01521;26.33102;18.69213;0.8969907;1.012731;61.95023;4.960317
08/17/17;12:14:49;1167;1167.072;1175.535;1165.77;1176.91;1184.433;46.01521;26.33102;18.69213;0.9027778;1.018518;61.95023;4.960317
08/17/17;12:14:50;1167;1167.216;1175.535;1165.77;1176.91;1184.433;46.01521;26.62037;18.69213;0.8998842;1.015625;61.97916;4.960317
08/17/17;12:14:51;1167;1167.216;1175.463;1165.77;1176.91;1184.433;46.01521;26.62037;18.69213;0.8998842;1.015625;61.97916;5.042989
08/17/17;12:14:52;1167;1167.216;1175.463;1165.77;1176.91;1184.288;46.01521;26.62037;18.69213;0.8969907;1.012731;61.97916;4.960317
08/17/17;12:14:53;1167;1167.072;1175.463;1165.625;1176.91;1184.288;46.01521;26.62037;18.69213;0.8998842;1.015625;61.97916;5.042989
08/17/17;12:14:54;1167;1167.072;1175.463;1165.77;1176.91;1184.288;46.01521;26.62037;18.69213;0.9085648;1.018518;61.97916;5.042989
08/17/17;12:14:55;1167;1167.216;1175.463;1165.625;1176.62;1184.288;46.01521;26.62037;18.69213;0.8998842;1.015625;61.95023;4.960317
08/17/17;12:14:56;1167;1167.506;1175.463;1165.625;1176.62;1184.288;46.01521;27.48842;18.69213;0.9693287;1.012731;61.97916;4.960317
08/17/17;12:14:57;1167;1167.072;1175.463;1165.625;1176.62;1184.288;46.01521;27.51736;18.69213;1.001157;1.018518;61.97916;4.960317
08/17/17;12:14:58;1167;1166.927;1175.463;1165.625;1176.62;1184.288;46.01521;27.51736;18.69213;0.9866898;1.012731;61.97916;4.960317
08/17/17;12:14:59;1167;1166.927;1175.463;1165.625;1176.62;1184.144;46.01521;27.51736;18.69213;0.9895833;1.012731;61.97916;5.042989
08/17/17;12:15:00;1167;1167.216;1175.463;1165.48;1176.62;1184.144;46.01521;27.51736;18.69213;0.9866898;1.015625;61.95023;4.960317
08/17/17;12:15:01;1167;1166.927;1175.463;1165.48;1176.476;1184.144;46.01521;27.51736;18.69213;0.9866898;1.012731;61.95023;5.042989
08/17/17;12:15:02;1167;1167.216;1175.463;1165.48;1176.476;1184.144;46.01521;27.51736;18.69213;0.9837962;1.015625;61.95023;4.960317
08/17/17;12:15:03;1167;1166.927;1175.463;1165.48;1176.476;1184.144;46.01521;27.51736;18.69213;0.9953703;1.018518;61.97916;4.960317
08/17/17;12:15:04;1167;1167.216;1175.463;1165.48;1176.476;1184.144;46.01521;27.77778;18.69213;1.027199;1.027199;61.95023;4.960317
08/17/17;12:15:05;1167;1167.216;1175.463;1165.48;1176.476;1184.144;46.01521;27.77778;18.69213;1.030093;1.015625;61.95023;5.042989
08/17/17;12:15:06;1167;1166.927;1175.463;1165.336;1176.476;1184.144;46.01521;27.77778;18.69213;1.030093;1.018518;61.97916;5.042989
08/17/17;12:15:07;1167;1167.072;1175.463;1165.336;1176.476;1183.854;46.01521;27.80671;18.69213;1.030093;1.027199;61.97916;5.042989
08/17/17;12:15:08;1167;1166.927;1175.463;1165.336;1176.476;1183.854;46.01521;27.77778;18.69213;1.038773;1.012731;61.95023;4.960317
08/17/17;12:15:09;1167;1166.927;1175.463;1165.336;1176.476;1183.854;46.01521;27.80671;18.69213;1.038773;1.024306;61.97916;4.960317
08/17/17;12:15:10;1167;1166.927;1175.463;1165.336;1176.476;1183.854;46.01521;27.80671;19.2419;1.027199;1.099537;61.97916;4.960317
08/17/17;12:15:11;1167;1166.927;1175.463;1165.046;1176.476;1183.854;46.01521;27.80671;19.2419;1.027199;1.099537;61.97916;4.960317
08/17/17;12:15:12;1167;1167.072;1175.463;1165.046;1176.331;1183.709;46.01521;27.80671;19.2419;1.027199;1.096643;61.95023;4.960317
08/17/17;12:15:13;1167;1166.782;1175.463;1165.046;1176.331;1183.709;46.01521;27.77778;19.2419;1.038773;1.099537;61.97916;5.042989
08/17/17;12:15:14;1167;1166.782;1175.318;1165.046;1176.331;1183.709;46.01521;27.77778;19.2419;1.027199;1.099537;61.97916;4.960317
08/17/17;12:15:15;1167;1166.927;1175.174;1165.046;1176.331;1183.709;46.01521;27.80671;19.2419;1.024306;1.087963;61.97916;4.960317
08/17/17;12:15:16;1167;1166.782;1175.174;1165.046;1176.331;1183.709;46.01521;27.80671;19.2419;1.030093;1.105324;61.97916;5.042989
08/17/17;12:15:17;1167;1166.927;1175.318;1165.046;1176.186;1183.709;46.01521;27.80671;19.2419;1.038773;1.087963;61.97916;4.960317
08/17/17;12:15:18;1167;1166.927;1175.174;1165.046;1176.186;1183.709;46.01521;27.80671;19.2419;1.041667;1.114005;61.97916;5.042989
08/17/17;12:15:19;1167;1166.782;1175.174;1165.046;1176.331;1183.854;46.01521;27.80671;19.2419;1.030093;1.099537;61.97916;5.042989
08/17/17;12:15:20;1167;1166.782;1175.174;1165.046;1176.186;1183.709;46.01521;28.03819;19.2419;1.076389;1.102431;61.97916;5.042989
08/17/17;12:15:21;1167;1166.493;1175.174;1165.046;1176.186;1183.709;46.01521;28.03819;19.2419;1.067708;1.085069;61.97916;4.960317
08/17/17;12:15:22;1167;1166.927;1175.174;1164.902;1176.186;1183.709;46.01521;28.03819;19.2419;1.070602;1.096643;61.95023;4.960317
08/17/17;12:15:23;1167;1166.782;1175.174;1164.902;1176.186;1183.709;46.01521;28.03819;19.2419;1.082176;1.105324;61.97916;4.960317
08/17/17;12:15:24;1167;1166.782;1175.174;1164.902;1176.186;1183.709;46.01521;28.03819;19.2419;1.076389;1.105324;61.95023;4.960317
08/17/17;12:15:25;1167;1166.782;1175.174;1164.902;1175.897;1183.565;46.01521;28.03819;19.2419;1.076389;1.105324;61.97916;5.042989
08/17/17;12:15:26;1167;1166.782;1175.174;1164.757;1176.186;1183.565;46.01521;28.03819;19.2419;1.067708;1.085069;61.95023;4.960317
08/17/17;12:15:27;1167;1166.782;1175.101;1164.902;1175.897;1183.565;46.01521;28.03819;19.2419;1.076389;1.105324;61.97916;4.960317
08/17/17;12:15:28;1167;1166.493;1175.174;1164.757;1175.897;1183.565;46.01521;28.03819;19.2419;1.073495;1.085069;61.95023;5.042989
08/17/17;12:15:29;1167;1166.493;1175.101;1164.757;1175.897;1183.565;46.01521;28.03819;19.2419;1.070602;1.102431;61.95023;5.042989
08/17/17;12:15:30;1167;1166.348;1175.174;1164.757;1175.897;1183.565;46.01521;28.76157;19.2419;1.168981;1.096643;61.97916;4.960317
08/17/17;12:15:31;1167;1166.348;1175.101;1164.757;1175.897;1183.565;46.01521;28.76157;19.2419;1.171875;1.090856;61.97916;5.042989
08/17/17;12:15:32;1167;1166.348;1175.101;1164.757;1175.752;1183.565;46.01521;28.76157;19.2419;1.174768;1.096643;61.31366;4.960317
08/17/17;12:15:33;1167;1166.348;1175.174;1164.757;1175.752;1183.565;46.01521;28.76157;19.2419;1.177662;1.105324;61.31366;5.042989
08/17/17;12:15:34;1167;1166.348;1175.101;1164.612;1175.897;1183.565;46.01521;28.99306;19.2419;1.221065;1.096643;61.31366;4.960317
08/17/17;12:15:35;1167;1166.493;1175.101;1164.612;1175.752;1183.565;46.01521;29.05092;19.2419;1.226852;1.099537;61.31366;5.042989
08/17/17;12:15:36;1167;1166.493;1175.101;1164.612;1175.897;1183.42;46.01521;29.05092;19.2419;1.218171;1.096643;61.31366;5.042989
08/17/17;12:15:37;1167;1166.493;1175.101;1164.612;1175.752;1183.565;46.01521;29.05092;19.2419;1.226852;1.090856;61.31366;4.960317
08/17/17;12:15:38;1167;1166.493;1175.101;1164.323;1175.752;1183.42;46.01521;28.99306;19.2419;1.218171;1.096643;61.31366;4.960317
08/17/17;12:15:39;1167;1166.348;1175.101;1164.323;1175.752;1183.131;46.01521;28.99306;19.2419;1.212384;1.105324;61.31366;4.960317
08/17/17;12:15:40;1167;1166.493;1175.101;1164.323;1175.752;1183.42;46.01521;28.99306;19.2419;1.218171;1.087963;60.9375;5.042989
08/17/17;12:15:41;1167;1166.348;1175.101;1164.323;1175.752;1183.42;46.01521;28.99306;19.2419;1.218171;1.096643;60.9375;5.042989
08/17/17;12:15:42;1167;1166.348;1175.101;1164.323;1175.608;1183.131;46.01521;28.99306;19.09722;1.215278;1.102431;60.9375;4.960317
08/17/17;12:15:43;1167;1166.348;1175.029;1164.323;1175.608;1183.131;46.01521;28.99306;19.09722;1.215278;1.096643;60.9375;5.042989
08/17/17;12:15:44;1167;1166.348;1174.957;1164.323;1175.608;1183.131;46.01521;28.99306;19.09722;1.226852;1.105324;60.9375;4.960317
08/17/17;12:15:45;1167;1166.493;1175.029;1164.323;1175.608;1183.131;46.01521;28.99306;19.09722;1.215278;1.105324;60.9375;4.960317
08/17/17;12:15:46;1167;1166.348;1174.957;1164.323;1175.608;1182.986;46.01521;28.99306;19.09722;1.221065;1.096643;60.9375;4.960317
08/17/17;12:15:47;1167;1166.204;1175.029;1164.323;1175.608;1182.986;46.01521;28.99306;19.12616;1.212384;1.102431;60.9375;4.960317
08/17/17;12:15:48;1167;1166.348;1174.957;1164.323;1175.608;1182.986;46.01521;28.90625;19.09722;1.215278;1.090856;60.9375;4.960317
08/17/17;12:15:49;1167;1166.204;1174.957;1164.178;1175.608;1182.986;46.01521;28.93518;19.09722;1.212384;1.099537;60.9375;5.042989
08/17/17;12:15:50;1167;1166.204;1174.957;1164.178;1175.463;1182.986;46.01521;28.93518;19.12616;1.221065;1.099537;60.9375;4.960317
08/17/17;12:15:51;1167;1166.204;1174.957;1164.178;1175.608;1182.986;46.01521;28.93518;19.09722;1.215278;1.090856;60.9375;4.960317
08/17/17;12:15:52;1167;1166.204;1174.957;1164.178;1175.463;1183.131;46.01521;28.93518;19.09722;1.218171;1.111111;60.15625;4.960317
08/17/17;12:15:53;1167;1166.059;1174.957;1164.178;1175.463;1183.131;46.01521;28.93518;19.09722;1.218171;1.102431;60.15625;4.960317
08/17/17;12:15:54;1167;1166.204;1174.957;1164.178;1175.463;1183.131;46.01521;28.93518;19.12616;1.206597;1.085069;59.51967;4.960317
08/17/17;12:15:55;1167;1166.204;1174.884;1164.034;1175.463;1183.131;46.01521;28.93518;19.09722;1.203704;1.096643;59.51967;5.042989
08/17/17;12:15:56;1167;1166.059;1174.957;1164.034;1175.463;1182.986;46.01521;28.93518;19.09722;1.203704;1.096643;59.17245;4.960317
08/17/17;12:15:57;1167;1166.059;1174.884;1164.034;1175.463;1182.986;46.01521;28.93518;19.09722;1.206597;1.090856;59.17245;4.960317
