$Date;$Time;FH11_Z2C_TEMP_SP;FH11_Z2C_TEMP_PV;FH11_Z1C_TEMP_PV;FH11_Z3_TEMP_PV;FH11_Z2_TEMP_LT;FH11_Z2_TEMP_RT;FH11_PULL;FH11_Z2L_MIX_VLV_POS_PV;FH11_Z2R_MIX_VLV_POS_PV;FH11_Z2L_MIX_PRES_PV;FH11_Z2R_MIX_PRES_PV;FH11_Z2_CLN_VLV_POS_PV;FH11_Z2_WG_DMP_POS_PV
05/04/18;12:14:15;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.371528;5.931713;4.546957
05/04/18;12:14:16;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.365741;5.931713;4.546957
05/04/18;12:14:17;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.056134;1.394676;5.931713;4.546957
05/04/18;12:14:18;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.365741;5.931713;4.62963
05/04/18;12:14:19;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.385995;5.931713;4.546957
05/04/18;12:14:20;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.388889;5.931713;4.546957
05/04/18;12:14:21;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:14:22;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.380208;5.931713;4.546957
05/04/18;12:14:23;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.362847;5.931713;4.546957
05/04/18;12:14:24;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.374421;5.931713;4.546957
05/04/18;12:14:25;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.377315;5.931713;4.546957
05/04/18;12:14:26;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.546957
05/04/18;12:14:27;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.371528;5.931713;4.546957
05/04/18;12:14:28;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.056134;1.391782;5.931713;4.546957
05/04/18;12:14:29;1186;1185.59;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:14:30;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.377315;5.931713;4.62963
05/04/18;12:14:31;1186;1185.59;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.380208;5.931713;4.546957
05/04/18;12:14:32;1186;1185.735;1186.531;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.041667;1.374421;5.931713;4.546957
05/04/18;12:14:33;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.377315;5.931713;4.62963
05/04/18;12:14:34;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.546957
05/04/18;12:14:35;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.038773;1.365741;5.931713;4.546957
05/04/18;12:14:36;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.056134;1.385995;5.931713;4.62963
05/04/18;12:14:37;1186;1185.59;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.374421;5.931713;4.62963
05/04/18;12:14:38;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.365741;5.931713;4.546957
05/04/18;12:14:39;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.061921;1.388889;5.931713;4.546957
05/04/18;12:14:40;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.038773;1.365741;5.931713;4.546957
05/04/18;12:14:41;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.385995;5.931713;4.546957
05/04/18;12:14:42;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.374421;5.931713;4.546957
05/04/18;12:14:43;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.038773;1.365741;5.931713;4.546957
05/04/18;12:14:44;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.377315;5.931713;4.546957
05/04/18;12:14:45;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.056134;1.385995;5.931713;4.546957
05/04/18;12:14:46;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:14:47;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.371528;5.931713;4.546957
05/04/18;12:14:48;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.385995;5.931713;4.546957
05/04/18;12:14:49;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.385995;5.931713;4.546957
05/04/18;12:14:50;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:14:51;1186;1185.59;1186.386;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.053241;1.374421;5.931713;4.546957
05/04/18;12:14:52;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.374421;5.931713;4.546957
05/04/18;12:14:53;1186;1185.59;1186.531;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:14:54;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.056134;1.380208;5.931713;4.546957
05/04/18;12:14:55;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.546957
05/04/18;12:14:56;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.032986;1.362847;5.931713;4.546957
05/04/18;12:14:57;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.546957
05/04/18;12:14:58;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.377315;5.931713;4.546957
05/04/18;12:14:59;1186;1185.59;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.374421;5.931713;4.546957
05/04/18;12:15:00;1186;1185.59;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.377315;5.931713;4.546957
05/04/18;12:15:01;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.546957
05/04/18;12:15:02;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.038773;1.362847;5.931713;4.546957
05/04/18;12:15:03;1186;1185.735;1186.386;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.053241;1.377315;5.931713;4.62963
05/04/18;12:15:04;1186;1185.59;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.056134;1.391782;5.931713;4.546957
05/04/18;12:15:05;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.546957
05/04/18;12:15:06;1186;1185.59;1186.531;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.546957
05/04/18;12:15:07;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.385995;5.931713;4.546957
05/04/18;12:15:08;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.038773;1.371528;5.931713;4.546957
05/04/18;12:15:09;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.380208;5.931713;4.546957
05/04/18;12:15:10;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.385995;5.931713;4.546957
05/04/18;12:15:11;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.032986;1.371528;5.931713;4.546957
05/04/18;12:15:12;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.365741;5.931713;4.546957
05/04/18;12:15:13;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.059028;1.380208;5.931713;4.62963
05/04/18;12:15:14;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.056134;1.394676;5.931713;4.546957
05/04/18;12:15:15;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.371528;5.931713;4.62963
05/04/18;12:15:16;1186;1185.59;1186.386;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.04456;1.377315;5.931713;4.546957
05/04/18;12:15:17;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.546957
05/04/18;12:15:18;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:15:19;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.377315;5.931713;4.546957
05/04/18;12:15:20;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.04456;1.374421;5.931713;4.546957
05/04/18;12:15:21;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.377315;5.931713;4.546957
05/04/18;12:15:22;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.546957
05/04/18;12:15:23;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.038773;1.365741;5.931713;4.546957
05/04/18;12:15:24;1186;1185.59;1186.386;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.041667;1.374421;5.931713;4.546957
05/04/18;12:15:25;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.380208;5.931713;4.62963
05/04/18;12:15:26;1186;1185.59;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.362847;5.931713;4.546957
05/04/18;12:15:27;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.374421;5.931713;4.546957
05/04/18;12:15:28;1186;1185.735;1186.531;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.047454;1.374421;5.931713;4.546957
05/04/18;12:15:29;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.365741;5.931713;4.546957
05/04/18;12:15:30;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.056134;1.388889;5.931713;4.546957
05/04/18;12:15:31;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.371528;5.931713;4.546957
05/04/18;12:15:32;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.04456;1.371528;5.931713;4.546957
05/04/18;12:15:33;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.030093;1.365741;5.931713;4.546957
05/04/18;12:15:34;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.62963
05/04/18;12:15:35;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.059028;1.394676;5.931713;4.546957
05/04/18;12:15:36;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.365741;5.931713;4.546957
05/04/18;12:15:37;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.04456;1.371528;5.931713;4.62963
05/04/18;12:15:38;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.380208;5.931713;4.546957
05/04/18;12:15:39;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.365741;5.931713;4.546957
05/04/18;12:15:40;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.380208;5.931713;4.546957
05/04/18;12:15:41;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.056134;1.385995;5.931713;4.546957
05/04/18;12:15:42;1186;1185.735;1186.386;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.04456;1.377315;5.931713;4.546957
05/04/18;12:15:43;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.047454;1.388889;5.931713;4.546957
05/04/18;12:15:44;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.047454;1.385995;5.931713;4.546957
05/04/18;12:15:45;1186;1185.735;1186.386;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.04456;1.371528;5.931713;4.546957
05/04/18;12:15:46;1186;1185.735;1186.531;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.053241;1.385995;5.931713;4.546957
05/04/18;12:15:47;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.041667;1.359954;5.931713;4.546957
05/04/18;12:15:48;1186;1185.735;1186.531;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.038773;1.362847;5.931713;4.546957
05/04/18;12:15:49;1186;1185.735;1186.531;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.053241;1.365741;5.931713;4.546957
05/04/18;12:15:50;1186;1185.735;1186.531;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.041667;1.362847;5.931713;4.546957
05/04/18;12:15:51;1186;1185.735;1186.531;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.047454;1.380208;5.931713;4.546957
05/04/18;12:15:52;1186;1185.735;1186.531;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.374421;5.931713;4.546957
05/04/18;12:15:53;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.038773;1.365741;5.931713;4.546957
05/04/18;12:15:54;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.374421;5.931713;4.546957
05/04/18;12:15:55;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.377315;5.931713;4.546957
05/04/18;12:15:56;1186;1185.735;1186.675;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.388889;5.931713;4.546957
05/04/18;12:15:57;1186;1185.735;1186.531;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.038773;1.359954;5.931713;4.546957
05/04/18;12:15:58;1186;1185.735;1186.531;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.047454;1.377315;5.931713;4.546957
05/04/18;12:15:59;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.047454;1.385995;5.931713;4.546957
05/04/18;12:16:00;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.053241;1.380208;5.931713;4.546957
05/04/18;12:16:01;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.374421;5.931713;4.546957
05/04/18;12:16:02;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.380208;5.931713;4.546957
05/04/18;12:16:03;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.053241;1.380208;5.931713;4.546957
05/04/18;12:16:04;1186;1185.735;1186.386;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.041667;1.380208;5.931713;4.546957
05/04/18;12:16:05;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.385995;5.931713;4.546957
05/04/18;12:16:06;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.047454;1.374421;5.931713;4.546957
05/04/18;12:16:07;1186;1185.735;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.371528;5.931713;4.546957
05/04/18;12:16:08;1186;1185.59;1186.386;1184.288;1187.037;1187.037;44.98286;30.12153;21.32523;1.04456;1.377315;5.931713;4.546957
05/04/18;12:16:09;1186;1185.735;1186.386;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.056134;1.385995;5.931713;4.546957
05/04/18;12:16:10;1186;1185.735;1186.314;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:16:11;1186;1185.735;1186.386;1184.288;1186.748;1187.037;44.98286;30.12153;21.32523;1.047454;1.374421;5.931713;4.546957
05/04/18;12:16:12;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.041667;1.365741;5.931713;4.546957
05/04/18;12:16:13;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.047454;1.374421;5.931713;4.546957
05/04/18;12:16:14;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.056134;1.388889;5.931713;4.546957
05/04/18;12:16:15;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:16:16;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.04456;1.374421;5.931713;4.546957
05/04/18;12:16:17;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.053241;1.380208;5.931713;4.546957
05/04/18;12:16:18;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:16:19;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.041667;1.374421;5.931713;4.546957
05/04/18;12:16:20;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.056134;1.388889;5.931713;4.546957
05/04/18;12:16:21;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:16:22;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.056134;1.388889;5.931713;4.546957
05/04/18;12:16:23;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.047454;1.365741;5.931713;4.546957
05/04/18;12:16:24;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.04456;1.371528;5.931713;4.546957
05/04/18;12:16:25;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.053241;1.391782;5.931713;4.546957
05/04/18;12:16:26;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.047454;1.365741;5.931713;4.546957
05/04/18;12:16:27;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.053241;1.385995;5.931713;4.546957
05/04/18;12:16:28;1186;1185.59;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.053241;1.385995;5.931713;4.546957
05/04/18;12:16:29;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.04456;1.377315;5.931713;4.546957
05/04/18;12:16:30;1186;1185.59;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.053241;1.388889;5.931713;4.546957
05/04/18;12:16:31;1186;1185.59;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:16:32;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.047454;1.374421;5.931713;4.546957
05/04/18;12:16:33;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.059028;1.391782;5.931713;4.546957
05/04/18;12:16:34;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.04456;1.371528;5.931713;4.546957
05/04/18;12:16:35;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.047454;1.385995;5.931713;4.546957
05/04/18;12:16:36;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.04456;1.371528;5.931713;4.546957
05/04/18;12:16:37;1186;1185.59;1186.314;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.056134;1.385995;5.931713;4.546957
05/04/18;12:16:38;1186;1185.59;1186.314;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.047454;1.380208;5.931713;4.62963
05/04/18;12:16:39;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.041667;1.374421;5.931713;4.546957
05/04/18;12:16:40;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.053241;1.388889;5.931713;4.546957
05/04/18;12:16:41;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.053241;1.385995;5.931713;4.546957
05/04/18;12:16:42;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.041667;1.374421;5.931713;4.546957
05/04/18;12:16:43;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.053241;1.388889;5.931713;4.546957
05/04/18;12:16:44;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.041667;1.380208;5.931713;4.546957
05/04/18;12:16:45;1186;1185.735;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.041667;1.365741;5.931713;4.546957
05/04/18;12:16:46;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.053241;1.380208;5.931713;4.546957
05/04/18;12:16:47;1186;1185.59;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.041667;1.371528;5.931713;4.546957
05/04/18;12:16:48;1186;1185.735;1186.241;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.053241;1.385995;5.931713;4.546957
05/04/18;12:16:49;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.056134;1.377315;5.931713;4.546957
05/04/18;12:16:50;1186;1185.59;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.038773;1.362847;5.931713;4.546957
05/04/18;12:16:51;1186;1185.59;1186.386;1184.288;1186.748;1186.748;44.98286;30.12153;21.32523;1.053241;1.374421;5.931713;4.546957
05/04/18;12:16:52;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.059028;1.391782;5.931713;4.546957
05/04/18;12:16:53;1186;1185.59;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.038773;1.359954;5.931713;4.546957
05/04/18;12:16:54;1186;1185.59;1186.314;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.038773;1.365741;5.931713;4.546957
05/04/18;12:16:55;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.059028;1.391782;5.931713;4.546957
05/04/18;12:16:56;1186;1185.735;1186.386;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.038773;1.377315;5.931713;4.546957
05/04/18;12:16:57;1186;1185.59;1186.241;1184.288;1187.037;1186.748;44.98286;30.12153;21.32523;1.038773;1.359954;5.931713;4.546957
