$Date;$Time;FH11_Z3_TEMP_SP;FH11_Z3_TEMP_PV;FH11_Z2C_TEMP_PV;FH11_Z4_TEMP_PV;FH11_Z3_MIX_VLV_POS_PV;FH11_Z3_MIX_PRES_PV;FH11_PULL
05/04/18;16:30:28;1184;1184.433;1185.156;1180.093;31.27893;1.582755;44.98286
05/04/18;16:30:29;1184;1184.433;1185.012;1179.948;31.27893;1.588542;44.98286
05/04/18;16:30:30;1184;1184.288;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:30:31;1184;1184.288;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:30:32;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:30:33;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:30:34;1184;1184.433;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:30:35;1184;1184.433;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:30:36;1184;1184.433;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:30:37;1184;1184.433;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:30:38;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:30:39;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:30:40;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:30:41;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:30:42;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:30:43;1184;1184.433;1185.156;1179.948;31.27893;1.565393;44.98286
05/04/18;16:30:44;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:30:45;1184;1184.288;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:30:46;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:30:47;1184;1184.433;1185.156;1180.093;31.27893;1.582755;44.98286
05/04/18;16:30:48;1184;1184.433;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:30:49;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:30:50;1184;1184.433;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:30:51;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:30:52;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:30:53;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:30:54;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:30:55;1184;1184.433;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:30:56;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:30:57;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:30:58;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:30:59;1184;1184.433;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:31:00;1184;1184.433;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:31:01;1184;1184.288;1185.012;1179.948;31.27893;1.594329;44.98286
05/04/18;16:31:02;1184;1184.433;1185.012;1179.948;31.27893;1.582755;44.98286
05/04/18;16:31:03;1184;1184.288;1185.012;1179.948;31.27893;1.591435;44.98286
05/04/18;16:31:04;1184;1184.433;1185.012;1179.948;31.27893;1.594329;44.98286
05/04/18;16:31:05;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:06;1184;1184.433;1185.012;1179.948;31.27893;1.582755;44.98286
05/04/18;16:31:07;1184;1184.288;1185.012;1179.948;31.27893;1.582755;44.98286
05/04/18;16:31:08;1184;1184.433;1185.012;1179.948;31.27893;1.574074;44.98286
05/04/18;16:31:09;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:10;1184;1184.288;1185.012;1179.948;31.27893;1.582755;44.98286
05/04/18;16:31:11;1184;1184.433;1185.012;1179.948;31.27893;1.582755;44.98286
05/04/18;16:31:12;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:31:13;1184;1184.433;1185.012;1179.948;31.27893;1.579861;44.98286
05/04/18;16:31:14;1184;1184.433;1185.012;1179.948;31.27893;1.576968;44.98286
05/04/18;16:31:15;1184;1184.433;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:31:16;1184;1184.288;1185.012;1179.948;31.27893;1.591435;44.98286
05/04/18;16:31:17;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:31:18;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:31:19;1184;1184.433;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:31:20;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:31:21;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:31:22;1184;1184.433;1185.012;1179.948;31.27893;1.568287;44.98286
05/04/18;16:31:23;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:24;1184;1184.433;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:31:25;1184;1184.433;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:31:26;1184;1184.433;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:31:27;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:31:28;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:29;1184;1184.433;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:31:30;1184;1184.433;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:31:31;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:32;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:31:33;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:31:34;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:35;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:36;1184;1184.433;1185.012;1179.948;31.27893;1.582755;44.98286
05/04/18;16:31:37;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:31:38;1184;1184.288;1185.012;1179.948;31.27893;1.605903;44.98286
05/04/18;16:31:39;1184;1184.433;1185.012;1179.948;31.27893;1.576968;44.98286
05/04/18;16:31:40;1184;1184.433;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:31:41;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:31:42;1184;1184.288;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:31:43;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:31:44;1184;1184.288;1185.156;1179.948;31.27893;1.608796;44.98286
05/04/18;16:31:45;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:31:46;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:47;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:31:48;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:31:49;1184;1184.288;1185.012;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:50;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:31:51;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:52;1184;1184.288;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:31:53;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:31:54;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:31:55;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:31:56;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:31:57;1184;1184.433;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:31:58;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:31:59;1184;1184.433;1185.012;1179.948;31.27893;1.597222;44.98286
05/04/18;16:32:00;1184;1184.433;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:32:01;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:32:02;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:32:03;1184;1184.433;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:32:04;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:32:05;1184;1184.288;1185.301;1179.948;31.27893;1.582755;44.98286
05/04/18;16:32:06;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:32:07;1184;1184.433;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:32:08;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:32:09;1184;1184.288;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:32:10;1184;1184.288;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:32:11;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:32:12;1184;1184.433;1185.301;1179.948;31.27893;1.597222;44.98286
05/04/18;16:32:13;1184;1184.288;1185.301;1179.948;31.27893;1.574074;44.98286
05/04/18;16:32:14;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:32:15;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:32:16;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:32:17;1184;1184.433;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:32:18;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:32:19;1184;1184.288;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:32:20;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:32:21;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:32:22;1184;1184.433;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:32:23;1184;1184.433;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:32:24;1184;1184.288;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:32:25;1184;1184.433;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:32:26;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:32:27;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:32:28;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:32:29;1184;1184.288;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:32:30;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:32:31;1184;1184.288;1185.156;1179.948;31.27893;1.605903;44.98286
05/04/18;16:32:32;1184;1184.433;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:32:33;1184;1184.433;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:32:34;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:32:35;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:32:36;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:32:37;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:32:38;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:32:39;1184;1184.433;1185.156;1180.093;31.27893;1.591435;44.98286
05/04/18;16:32:40;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:32:41;1184;1184.433;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:32:42;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:32:43;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:32:44;1184;1184.288;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:32:45;1184;1184.288;1185.156;1180.093;31.27893;1.588542;44.98286
05/04/18;16:32:46;1184;1184.288;1185.156;1180.093;31.27893;1.591435;44.98286
05/04/18;16:32:47;1184;1184.433;1185.156;1180.093;31.27893;1.576968;44.98286
05/04/18;16:32:48;1184;1184.433;1185.156;1180.093;31.27893;1.588542;44.98286
05/04/18;16:32:49;1184;1184.433;1185.156;1180.093;31.27893;1.597222;44.98286
05/04/18;16:32:50;1184;1184.288;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:32:51;1184;1184.433;1185.156;1180.093;31.27893;1.588542;44.98286
05/04/18;16:32:52;1184;1184.433;1185.156;1180.093;31.27893;1.568287;44.98286
05/04/18;16:32:53;1184;1184.288;1185.156;1180.093;31.27893;1.603009;44.98286
05/04/18;16:32:54;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:32:55;1184;1184.288;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:32:56;1184;1184.288;1185.301;1179.948;31.27893;1.588542;44.98286
05/04/18;16:32:57;1184;1184.288;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:32:58;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:32:59;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:33:00;1184;1184.288;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:33:01;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:33:02;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:03;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:04;1184;1184.288;1185.301;1180.093;31.27893;1.594329;44.98286
05/04/18;16:33:05;1184;1184.433;1185.301;1179.948;31.27893;1.576968;44.98286
05/04/18;16:33:06;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:07;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:33:08;1184;1184.288;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:33:09;1184;1184.288;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:33:10;1184;1184.288;1185.301;1179.948;31.27893;1.582755;44.98286
05/04/18;16:33:11;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:12;1184;1184.288;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:33:13;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:33:14;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:33:15;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:33:16;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:33:17;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:33:18;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:33:19;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:33:20;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:21;1184;1184.433;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:33:22;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:33:23;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:33:24;1184;1184.288;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:33:25;1184;1184.288;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:33:26;1184;1184.288;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:33:27;1184;1184.288;1185.156;1179.948;31.27893;1.568287;44.98286
05/04/18;16:33:28;1184;1184.288;1185.156;1179.948;31.27893;1.605903;44.98286
05/04/18;16:33:29;1184;1184.288;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:33:30;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:33:31;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:32;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:33;1184;1184.433;1185.156;1179.948;31.27893;1.568287;44.98286
05/04/18;16:33:34;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:33:35;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:33:36;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:33:37;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:33:38;1184;1184.433;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:33:39;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:40;1184;1184.288;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:33:41;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:42;1184;1184.433;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:33:43;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:44;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:33:45;1184;1184.433;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:33:46;1184;1184.433;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:33:47;1184;1184.433;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:33:48;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:33:49;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:33:50;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:33:51;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:33:52;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:33:53;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:33:54;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:33:55;1184;1184.433;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:33:56;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:33:57;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:33:58;1184;1184.288;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:33:59;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:34:00;1184;1184.288;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:34:01;1184;1184.288;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:34:02;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:34:03;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:34:04;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:34:05;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:34:06;1184;1184.433;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:34:07;1184;1184.433;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:34:08;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:34:09;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:34:10;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:34:11;1184;1184.433;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:34:12;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:34:13;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:34:14;1184;1184.288;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:34:15;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:34:16;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:34:17;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:34:18;1184;1184.288;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:34:19;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:34:20;1184;1184.288;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:34:21;1184;1184.433;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:34:22;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:34:23;1184;1184.288;1185.156;1179.948;31.27893;1.603009;44.98286
05/04/18;16:34:24;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:34:25;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:34:26;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:34:27;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:34:28;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:34:29;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:34:30;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:34:31;1184;1184.288;1185.156;1180.093;31.27893;1.597222;44.98286
05/04/18;16:34:32;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:34:33;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:34:34;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:34:35;1184;1184.433;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:34:36;1184;1184.433;1185.156;1180.093;31.27893;1.591435;44.98286
05/04/18;16:34:37;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
05/04/18;16:34:38;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:34:39;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:34:40;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:34:41;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:34:42;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:34:43;1184;1184.288;1185.156;1179.948;31.27893;1.594329;44.98286
05/04/18;16:34:44;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:34:45;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:34:46;1184;1184.288;1185.156;1180.093;31.27893;1.594329;44.98286
05/04/18;16:34:47;1184;1184.288;1185.156;1180.093;31.27893;1.588542;44.98286
05/04/18;16:34:48;1184;1184.288;1185.156;1180.093;31.27893;1.582755;44.98286
05/04/18;16:34:49;1184;1184.288;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:34:50;1184;1184.288;1185.156;1180.093;31.27893;1.603009;44.98286
05/04/18;16:34:51;1184;1184.288;1185.156;1179.948;31.27893;1.608796;44.98286
05/04/18;16:34:52;1184;1184.288;1185.156;1180.093;31.27893;1.603009;44.98286
05/04/18;16:34:53;1184;1184.288;1185.156;1179.948;31.27893;1.579861;44.98286
05/04/18;16:34:54;1184;1184.288;1185.156;1179.948;31.27893;1.597222;44.98286
05/04/18;16:34:55;1184;1184.288;1185.156;1179.948;31.27893;1.576968;44.98286
05/04/18;16:34:56;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:34:57;1184;1184.288;1185.156;1179.948;31.27893;1.574074;44.98286
05/04/18;16:34:58;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:34:59;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:35:00;1184;1184.288;1185.156;1179.948;31.27893;1.591435;44.98286
05/04/18;16:35:01;1184;1184.288;1185.301;1179.948;31.27893;1.576968;44.98286
05/04/18;16:35:02;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:35:03;1184;1184.288;1185.156;1179.948;31.27893;1.588542;44.98286
05/04/18;16:35:04;1184;1184.288;1185.156;1179.948;31.27893;1.582755;44.98286
